timestamp,Building,average_aggregated_temp
2023-05-09 11:00:00,LSK,23.272232499999994
2023-05-09 12:00:00,LSK,22.990784615384616
2023-05-09 13:00:00,LSK,23.23242051282051
2023-05-09 14:00:00,LSK,23.18391578947368
2023-05-09 15:00:00,LSK,22.979229629629625
2023-05-09 16:00:00,LSK,22.966080769230775
2023-05-09 17:00:00,LSK,23.00659285714286
2023-05-09 18:00:00,LSK,22.93361923076923
2023-05-09 19:00:00,LSK,22.948807407407404
2023-05-09 20:00:00,LSK,23.171342105263165
2023-05-09 21:00:00,LSK,23.174475
2023-05-09 22:00:00,LSK,23.100150000000006
2023-05-09 23:00:00,LSK,23.24787878787879
2023-05-10 00:00:00,LSK,23.21503636363636
2023-05-10 01:00:00,LSK,23.54201052631579
2023-05-10 02:00:00,LSK,23.26582272727273
2023-05-10 03:00:00,LSK,23.60773863636364
2023-05-10 04:00:00,LSK,23.271336363636358
2023-05-10 05:00:00,LSK,23.268988888888885
2023-05-10 06:00:00,LSK,23.1634
2023-05-10 07:00:00,LSK,23.278477272727272
2023-05-10 08:00:00,LSK,23.38801212121212
2023-05-10 09:00:00,LSK,22.792963636363638
2023-05-10 10:00:00,LSK,22.835732352941168
2023-05-10 11:00:00,LSK,22.804933333333334
2023-05-10 12:00:00,LSK,22.86053181818182
2023-05-10 13:00:00,LSK,23.0502275
2023-05-10 14:00:00,LSK,23.081948484848485
2023-05-10 15:00:00,LSK,22.81102647058824
2023-05-10 16:00:00,LSK,22.738518518518518
2023-05-10 17:00:00,LSK,23.007572727272727
2023-05-10 18:00:00,LSK,22.791918181818176
2023-05-10 19:00:00,LSK,22.72593571428572
2023-05-10 20:00:00,LSK,22.984673076923077
2023-05-10 21:00:00,LSK,23.252664
2023-05-10 22:00:00,LSK,23.369956521739137
2023-05-10 23:00:00,LSK,23.494293749999997
2023-05-11 00:00:00,LSK,23.474195
2023-05-11 01:00:00,LSK,23.228764705882355
2023-05-11 02:00:00,LSK,23.217576470588238
2023-05-11 03:00:00,LSK,23.413106250000002
2023-05-11 04:00:00,LSK,23.520041860465117
2023-05-11 05:00:00,LSK,23.612555882352947
2023-05-11 06:00:00,LSK,23.18222962962963
2023-05-11 07:00:00,LSK,23.54743870967742
2023-05-11 08:00:00,LSK,22.83095714285714
2023-05-11 09:00:00,LSK,23.060034782608696
2023-05-11 10:00:00,LSK,22.877997058823524
2023-05-11 11:00:00,LSK,23.115366666666663
2023-05-11 12:00:00,LSK,23.030107142857137
2023-05-11 13:00:00,LSK,22.943702857142856
2023-05-11 14:00:00,LSK,23.063667999999996
2023-05-11 15:00:00,LSK,22.894043243243246
2023-05-11 16:00:00,LSK,22.764127272727272
2023-05-11 17:00:00,LSK,23.03804736842105
2023-05-11 18:00:00,LSK,22.77509375
2023-05-11 19:00:00,LSK,22.903228571428567
2023-05-11 20:00:00,LSK,23.01669230769231
2023-05-11 21:00:00,LSK,22.91889375
2023-05-11 22:00:00,LSK,23.206639130434787
2023-05-11 23:00:00,LSK,23.286427999999997
2023-05-12 00:00:00,LSK,23.21267058823529
2023-05-12 01:00:00,LSK,23.168696296296297
2023-05-12 02:00:00,LSK,23.345958620689654
2023-05-12 03:00:00,LSK,23.53383023255814
2023-05-12 04:00:00,LSK,23.34389090909091
2023-05-12 05:00:00,LSK,23.346981818181817
2023-05-12 06:00:00,LSK,23.310090909090903
2023-05-12 07:00:00,LSK,23.28486363636364
2023-05-12 08:00:00,LSK,23.212394871794874
2023-05-12 09:00:00,LSK,22.881940909090908
2023-05-12 10:00:00,LSK,22.93851724137931
2023-05-12 11:00:00,LSK,22.928900000000002
2023-05-12 12:00:00,LSK,22.78876666666667
2023-05-12 13:00:00,LSK,22.845318181818183
2023-05-12 14:00:00,LSK,23.069078787878794
2023-05-12 15:00:00,LSK,22.727222222222228
2023-05-12 16:00:00,LSK,22.717736000000006
2023-05-12 17:00:00,LSK,22.794000000000004
2023-05-12 18:00:00,LSK,22.900665714285722
2023-05-12 19:00:00,LSK,22.986315789473686
2023-05-12 20:00:00,LSK,23.349113333333328
2023-05-12 21:00:00,LSK,23.04034102564103
2023-05-12 22:00:00,LSK,23.130896551724135
2023-05-12 23:00:00,LSK,23.8
2023-05-13 03:00:00,LSK,23.12135
2023-05-13 04:00:00,LSK,23.068490909090915
2023-05-13 05:00:00,LSK,23.083684
2023-05-13 06:00:00,LSK,23.122713043478257
2023-05-13 07:00:00,LSK,23.076087999999995
2023-05-13 08:00:00,LSK,23.303351724137944
2023-05-13 09:00:00,LSK,23.022299999999998
2023-05-13 10:00:00,LSK,22.98782142857143
2023-05-13 11:00:00,LSK,22.786395999999996
2023-05-13 12:00:00,LSK,22.731735999999998
2023-05-13 13:00:00,LSK,22.790528
2023-05-13 14:00:00,LSK,22.902115625
2023-05-13 15:00:00,LSK,22.7753
2023-05-13 16:00:00,LSK,22.735248000000002
2023-05-13 17:00:00,LSK,22.94604210526316
2023-05-13 18:00:00,LSK,22.920975
2023-05-13 19:00:00,LSK,23.62321315789473
2023-05-13 20:00:00,LSK,23.345245161290322
2023-05-13 21:00:00,LSK,23.603761290322577
2023-05-13 22:00:00,LSK,23.688652631578947
2023-05-13 23:00:00,LSK,23.364507142857143
2023-05-14 00:00:00,LSK,23.18468333333333
2023-05-14 01:00:00,LSK,23.26866842105263
2023-05-14 02:00:00,LSK,23.188679166666663
2023-05-14 03:00:00,LSK,23.61093555555556
2023-05-14 04:00:00,LSK,23.24091052631579
2023-05-14 05:00:00,LSK,23.446568965517237
2023-05-14 06:00:00,LSK,23.586686206896555
2023-05-14 07:00:00,LSK,23.1932125
2023-05-14 08:00:00,LSK,23.414767857142856
2023-05-14 09:00:00,LSK,23.2371375
2023-05-14 10:00:00,LSK,23.359147058823535
2023-05-14 11:00:00,LSK,23.268337500000005
2023-05-14 12:00:00,LSK,23.34083684210526
2023-05-14 13:00:00,LSK,23.29357826086957
2023-05-14 14:00:00,LSK,23.781670000000002
2023-05-14 15:00:00,LSK,23.362316666666672
2023-05-14 16:00:00,LSK,23.343036000000005
2023-05-14 17:00:00,LSK,23.399215
2023-05-14 18:00:00,LSK,23.346799999999998
2023-05-14 19:00:00,LSK,23.88495
2023-05-14 20:00:00,LSK,23.858414285714286
2023-05-14 21:00:00,LSK,23.71336111111111
2023-05-14 22:00:00,LSK,23.56545714285715
2023-05-14 23:00:00,LSK,23.708039999999997
2023-05-15 00:00:00,LSK,23.407952
2023-05-15 01:00:00,LSK,23.58506666666667
2023-05-15 02:00:00,LSK,23.419683999999997
2023-05-15 03:00:00,LSK,23.69092045454545
2023-05-15 04:00:00,LSK,23.565640624999997
2023-05-15 05:00:00,LSK,23.501485294117643
2023-05-15 06:00:00,LSK,23.581282758620688
2023-05-15 07:00:00,LSK,23.365360000000003
2023-05-15 08:00:00,LSK,23.293267857142855
2023-05-15 09:00:00,LSK,23.019090000000002
2023-05-15 10:00:00,LSK,22.935050000000004
2023-05-15 11:00:00,LSK,22.863988
2023-05-15 12:00:00,LSK,22.843595999999998
2023-05-15 13:00:00,LSK,22.86371515151515
2023-05-15 14:00:00,LSK,22.991895
2023-05-15 15:00:00,LSK,23.05456285714286
2023-05-15 16:00:00,LSK,22.860417391304345
2023-05-15 17:00:00,LSK,23.114799999999995
2023-05-15 18:00:00,LSK,22.78172
2023-05-15 19:00:00,LSK,23.50533333333333
2023-05-15 20:00:00,LSK,23.173665
2023-05-15 21:00:00,LSK,22.778961904761907
2023-05-15 22:00:00,LSK,23.35445483870969
2023-05-15 23:00:00,LSK,23.37547222222223
2023-05-16 00:00:00,LSK,23.173661904761907
2023-05-16 01:00:00,LSK,23.12485
2023-05-16 02:00:00,LSK,23.189068000000002
2023-05-16 03:00:00,LSK,23.557715909090913
2023-05-16 04:00:00,LSK,23.29951904761905
2023-05-16 05:00:00,LSK,23.302304761904765
2023-05-16 06:00:00,LSK,23.283416
2023-05-16 07:00:00,LSK,23.32817619047619
2023-05-16 08:00:00,LSK,23.233479999999997
2023-05-16 09:00:00,LSK,23.015014285714283
2023-05-16 10:00:00,LSK,22.966955882352945
2023-05-16 11:00:00,LSK,23.129777777777782
2023-05-16 12:00:00,LSK,22.866304166666666
2023-05-16 13:00:00,LSK,23.00008666666667
2023-05-16 14:00:00,LSK,22.995379999999994
2023-05-16 15:00:00,LSK,22.958295238095236
2023-05-16 16:00:00,LSK,22.914471428571428
2023-05-16 17:00:00,LSK,22.909747619047618
2023-05-16 18:00:00,LSK,22.879157142857142
2023-05-16 19:00:00,LSK,22.957976666666664
2023-05-16 20:00:00,LSK,23.558200000000003
2023-05-16 21:00:00,LSK,22.740573913043477
2023-05-16 22:00:00,LSK,23.237503125000003
2023-05-16 23:00:00,LSK,23.4172225
2023-05-17 00:00:00,LSK,23.27046969696969
